timestamp,open,high,low,close,volume,complete
2025-04-30T07:30:00Z,94314.46,94388.57,94038.49,94038.49,7.83756476,true
2025-04-30T07:15:00Z,94282.12,94388.57,94038.49,94314.46,12.02605257,true
2025-04-30T07:00:00Z,93834.53,94376.41,93553.12,94282.12,8.64901842,true
2025-04-30T06:45:00Z,94266.17,94371.96,93834.53,93834.53,8.053279,true
2025-04-30T06:30:00Z,94440.23,94502.37,94266.17,94266.17,8.77136188,true
2025-04-30T06:15:00Z,94094.28,94466.87,93834.53,94440.23,9.89556904,true
2025-04-30T06:00:00Z,94327.54,94442.67,93890.88,94094.28,8.9752093,true
2025-04-30T05:45:00Z,94507.72,94530.57,94156.57,94327.54,9.56240869,true
2025-04-30T05:30:00Z,94524.95,94530.57,94213.88,94507.72,10.02494184,true
2025-04-30T05:15:00Z,94423.87,94527.83,94399.9,94524.95,5.45911878,true
2025-04-30T05:00:00Z,94355.89,94497.49,93553.13,94423.87,7.49923812,true
2025-04-30T04:45:00Z,94355.89,94364.87,94355.89,94355.89,3.848,true
2025-04-30T04:30:00Z,94268.06,94357.8,94091.17,94355.89,5.3249048,true
2025-04-30T04:15:00Z,94268.05,94321.38,94268.05,94268.06,8.888,true
2025-04-30T04:00:00Z,94224.39,94303.27,94091.17,94268.05,8.27353588,true
2025-04-30T03:45:00Z,94224.4,94253.64,94224.39,94224.39,8.01024028,true
2025-04-30T03:30:00Z,94114.65,94227.28,94091.17,94224.4,2.95733588,true
2025-04-30T03:15:00Z,94091.18,94223.28,94091.18,94114.65,1.138,true
2025-04-30T03:00:00Z,94131.1,94223.28,93959.24,94091.18,8.95401809,true
2025-04-30T02:45:00Z,93998.9,94159.5,93553.12,94131.1,9.94042674,true
2025-04-30T02:30:00Z,93982.21,94088.91,93835.63,93998.9,9.26053186,true
2025-04-30T02:15:00Z,93801.5,94172.61,93553.12,93982.21,11.12783216,true
2025-04-30T02:00:00Z,93932.1,94103.99,93553.12,93801.5,11.41919088,true
2025-04-30T01:45:00Z,93783.94,94103.99,93632.03,93932.1,11.44710743,true
2025-04-30T01:30:00Z,93978.83,94354.76,93783.94,93783.94,7.6891317,true
2025-04-30T01:15:00Z,93791.8,94061.03,93556.02,93978.83,8.58497137,true
2025-04-30T01:00:00Z,93820.13,93944.63,93639.22,93791.8,8.39785584,true
2025-04-30T00:45:00Z,94019.19,94067.46,93820.13,93820.13,9.43344703,true
2025-04-30T00:30:00Z,93931.42,94063.79,93286.87,94019.19,12.87010717,true
2025-04-30T00:15:00Z,93360.88,94002.34,93360.87,93931.42,11.10534819,true
2025-04-30T00:00:00Z,93139.45,93707.2,93139.45,93360.88,9.26972195,true
2025-04-29T23:45:00Z,92961.68,93465.34,81065.32,93139.45,15.56183032,true
2025-04-29T23:30:00Z,93224.78,93318.05,92961.67,92961.68,7.7469151,true
2025-04-29T23:15:00Z,93426.72,93520.15,93224.78,93224.78,7.73414834,true
2025-04-29T23:00:00Z,93570.43,93693.81,93253.55,93426.72,7.49381952,true
2025-04-29T22:45:00Z,93727.1,93804.27,93570.43,93570.43,9.77409186,true
2025-04-29T22:30:00Z,93397.61,93839.7,93025.5,93727.1,11.38543876,true
2025-04-29T22:15:00Z,93856.2,93950.07,93025.51,93397.61,9.68287816,true
2025-04-29T22:00:00Z,94128.26,94252.2,93856.2,93856.2,10.12941369,true
2025-04-29T21:45:00Z,94094.91,94198.24,93852.91,94128.26,8.52532198,true
2025-04-29T21:30:00Z,93715.42,94245.44,93370.79,94094.91,10.06811849,true
2025-04-29T21:15:00Z,94432.84,94531.85,93715.42,93715.42,13.30430724,true
2025-04-29T21:00:00Z,94022.95,94671.78,93715.42,94432.84,9.31392129,true
2025-04-29T20:45:00Z,94306.65,94523.05,93408.89,94022.95,9.21105183,true
2025-04-29T20:30:00Z,94343.54,94720.92,93408.89,94306.65,8.85772304,true
2025-04-29T20:15:00Z,94308.61,94761.71,93857.67,94343.54,8.76148279,true
2025-04-29T20:00:00Z,94616.48,94767.53,92962.25,94308.61,8.84836024,true
2025-04-29T19:45:00Z,94116.17,94767.53,92376.13,94616.48,15.24375224,true
2025-04-29T19:30:00Z,94634.97,94729.61,94116.17,94116.17,7.45104243,true
2025-04-29T19:15:00Z,94656.96,94729.61,94430.86,94634.97,10.62889468,true
2025-04-29T19:00:00Z,81146.48,94656.96,80949.72,94656.96,19.16011861,true
2025-04-29T18:45:00Z,81065.32,83013.14,80949.72,81146.48,21.12677655,true
2025-04-29T18:30:00Z,81146.47,82769.41,81058.22,81065.32,14.32185258,true
2025-04-29T18:15:00Z,94296.13,94296.13,80910.65,81146.47,8.58470249,true
2025-04-29T18:00:00Z,94633.56,94656.04,94201.92,94296.13,8.3986835,true
2025-04-29T17:45:00Z,94544.92,94652.64,93418.24,94633.56,9.93232229,true
2025-04-29T17:30:00Z,94650.66,94652.47,93488.17,94544.92,8.82850972,true
2025-04-29T17:15:00Z,94536.82,94652.47,94353.71,94650.66,13.94475481,true
2025-04-29T17:00:00Z,94284.62,94614.29,93576.28,94536.82,8.50007105,true
2025-04-29T16:45:00Z,94180.78,94616.14,93794.41,94284.62,14.1673607,true
2025-04-29T16:30:00Z,94270.37,94568.47,93894.78,94180.78,14.95586075,true
2025-04-29T16:15:00Z,94454.53,94500.29,93832.27,94270.37,8.77570944,true
2025-04-29T16:00:00Z,94430.88,94500.29,94132.13,94454.53,8.55594209,true
2025-04-29T15:45:00Z,93889.9,94474.49,93889.9,94430.88,2.0633316,true
2025-04-29T15:30:00Z,94250.87,94403.89,93889.9,93889.9,9.25126703,true
2025-04-29T15:15:00Z,94572.58,94618.39,93794.65,94250.87,10.72490142,true
2025-04-29T15:00:00Z,94058.77,94618.39,94058.77,94572.58,12.74363688,true
2025-04-29T14:45:00Z,94048.59,94435.02,93812.44,94058.77,14.24146332,true
2025-04-29T14:30:00Z,94285.64,94380.83,94048.59,94048.59,10.3482441,true
2025-04-29T14:15:00Z,94287.02,94523.28,93576.28,94285.64,9.59110508,true
2025-04-29T14:00:00Z,94240.44,94389.75,93877.62,94287.02,9.43796321,true
2025-04-29T13:45:00Z,94377.92,94411.24,93954.44,94240.44,14.8566004,true
2025-04-29T13:30:00Z,94183.06,94485.3,93954.44,94377.92,12.20385142,true
2025-04-29T13:15:00Z,94151.45,94427.39,93743.33,94183.06,9.81826086,true
2025-04-29T13:00:00Z,94389.91,94484.3,93874.18,94151.45,8.92626356,true
2025-04-29T12:45:00Z,94340.98,94491.21,94121.09,94389.91,8.51718147,true
2025-04-29T12:30:00Z,94201.09,94512.85,93874.18,94340.98,9.02611971,true
2025-04-29T12:15:00Z,94486.61,94576.63,94042.15,94201.09,8.68338791,true
2025-04-29T12:00:00Z,94441.32,94576.63,94042.15,94486.61,12.35505138,true
2025-04-29T11:45:00Z,94439.04,94565.37,94267.39,94441.32,11.16820669,true
2025-04-29T11:30:00Z,94301.57,94548.9,94042.15,94439.04,16.59321138,true
2025-04-29T11:15:00Z,94380.54,94510.36,94106.77,94301.57,14.89496934,true
2025-04-29T11:00:00Z,94322.91,94492.45,94147.29,94380.54,14.62550402,true
2025-04-29T10:45:00Z,94020.96,94409.41,93057.98,94322.91,9.29522176,true
2025-04-29T10:30:00Z,94382.18,94484.66,94020.96,94020.96,12.72188042,true
2025-04-29T10:15:00Z,94210.38,94473.35,93795.58,94382.18,7.90266545,true
2025-04-29T10:00:00Z,94358.98,94484.66,94210.38,94210.38,8.97647261,true
2025-04-29T09:45:00Z,94225.71,94466.68,94225.7,94358.98,11.76409105,true
2025-04-29T09:30:00Z,94205.41,94439,94018.75,94225.71,8.68522234,true
2025-04-29T09:15:00Z,94242.41,94439,93795.58,94205.41,11.49877183,true
2025-04-29T09:00:00Z,94167.97,94408.22,93961.31,94242.41,15.37757517,true
2025-04-29T08:45:00Z,94019.05,94384.37,93855.36,94167.97,12.05877853,true
2025-04-29T08:30:00Z,94221.97,94354.72,94019.05,94019.05,9.0844227,true
2025-04-29T08:15:00Z,93855.36,94354.72,93855.36,94221.97,21.91836274,true
2025-04-29T08:00:00Z,93449.81,94275.97,93057.98,93855.36,12.76307039,true
2025-04-29T07:45:00Z,94151.73,94275.97,93074.33,93449.81,13.79085079,true
2025-04-29T07:30:00Z,81146.47,94264.41,81145.6,94151.73,22.39600955,true
2025-04-29T07:15:00Z,93846.15,94204.98,81146.47,81146.47,14.47693147,true
2025-04-29T07:00:00Z,93984.16,94066.28,93846.15,93846.15,5.65568574,true
2025-04-29T06:45:00Z,93959.87,94061.78,93959.86,93984.16,7.15528569,true
2025-04-29T06:30:00Z,93254.08,93965.63,93254.08,93959.87,4.92156018,true
2025-04-29T06:15:00Z,93862.53,93964.83,81146.48,93254.08,10.03789598,true
2025-04-29T06:00:00Z,93800.15,93936.96,93800.14,93862.53,5.678,true
2025-04-29T05:45:00Z,93746.52,93847.11,93663.52,93800.15,2.83411818,true
2025-04-29T05:30:00Z,93413.2,93961.33,93311.38,93746.52,5.92155047,true
2025-04-29T05:15:00Z,93831.44,93961.33,93413.2,93413.2,9.80869188,true
2025-04-29T05:00:00Z,91672.4,93965.63,91672.4,93831.44,11.162855,true
2025-04-29T04:45:00Z,94082.24,94176.33,81384.91,91672.4,12.61342109,true
2025-04-29T04:30:00Z,93891.93,94286.24,93730.89,94082.24,10.19874182,true
2025-04-29T04:15:00Z,93922.86,94265.12,93772.06,93891.93,10.51538253,true
2025-04-29T04:00:00Z,94098.88,94265.12,93922.86,93922.86,13.15594539,true
2025-04-29T03:45:00Z,94081.25,94241.63,93772.06,94098.88,12.67360581,true
2025-04-29T03:30:00Z,93756.4,94194.41,93449.64,94081.25,10.10762642,true
2025-04-29T03:15:00Z,93975.15,94194.41,93756.4,93756.4,8.98146332,true
2025-04-29T03:00:00Z,94006.23,94293.08,93538.15,93975.15,11.64684656,true
2025-04-29T02:45:00Z,94092.83,94293.08,94006.22,94006.23,9.70873804,true
2025-04-29T02:30:00Z,93920.74,94448.56,93714,94092.83,10.80749875,true
2025-04-29T02:15:00Z,93966.59,94283.97,93538.15,93920.74,10.78380136,true
2025-04-29T02:00:00Z,94189.74,94455.94,93966.58,93966.59,8.09099226,true
2025-04-29T01:45:00Z,94597.4,94597.4,93983.09,94189.74,8.37239429,true
2025-04-29T01:30:00Z,94462.12,94597.4,94303.45,94597.4,11.48702946,true
2025-04-29T01:15:00Z,94509.39,94583.05,94145.05,94462.12,11.87363219,true
2025-04-29T01:00:00Z,94533.27,94540.79,94334.81,94509.39,10.45899093,true
2025-04-29T00:45:00Z,94340.05,94533.27,94145.05,94533.27,10.138911,true
2025-04-29T00:30:00Z,93826.32,94533.27,93538.15,94340.05,11.36026462,true
2025-04-29T00:15:00Z,94402.76,94463.66,93826.32,93826.32,8.54408848,true
2025-04-29T00:00:00Z,93538.15,94414.15,93538.15,94402.76,12.64644584,true
2025-04-28T23:45:00Z,93141.73,94379.64,93141.73,93538.15,11.36136496,true
2025-04-28T23:30:00Z,93678.76,94315.61,93141.73,93141.73,17.96176984,true
2025-04-28T23:15:00Z,93357,94184.57,93357,93678.76,9.94036308,true
2025-04-28T23:00:00Z,93934.57,94151.49,93357,93357,9.82663516,true
2025-04-28T22:45:00Z,93712.81,94151.49,93712.81,93934.57,14.47312142,true
2025-04-28T22:30:00Z,93684.77,94087.96,93029.25,93712.81,10.20935818,true
2025-04-28T22:15:00Z,93684.77,94061.56,93591.17,93684.77,12.37781057,true
2025-04-28T22:00:00Z,93767.71,93982.03,90364.63,93684.77,10.91399364,true
2025-04-28T21:45:00Z,93853.82,93865.99,93576.41,93767.71,8.56526785,true
2025-04-28T21:30:00Z,94061.56,94061.56,93729.86,93853.82,9.10756445,true
2025-04-28T21:15:00Z,93933.35,94061.56,93754.71,94061.56,9.06004157,true
2025-04-28T21:00:00Z,91569.9,94029.08,91569.9,93933.35,11.76363198,true
2025-04-28T20:45:00Z,94071.18,94242.55,91569.9,91569.9,10.64271027,true
2025-04-28T20:30:00Z,92091.23,94242.55,91569.9,94071.18,12.91169037,true
2025-04-28T20:15:00Z,93823.49,93917.32,92091.23,92091.23,7.70102624,true
2025-04-28T20:00:00Z,93280.86,94237.18,93187.66,93823.49,8.01957596,true
2025-04-28T19:45:00Z,93971.94,94223.07,93187.66,93280.86,9.28568443,true
2025-04-28T19:30:00Z,94096.23,94193.29,93648.57,93971.94,10.2922162,true
2025-04-28T19:15:00Z,93706.25,94190.34,93521.67,94096.23,19.87083681,true
2025-04-28T19:00:00Z,93569.56,93780.49,92854.84,93706.25,16.85352484,true
2025-04-28T18:45:00Z,93319.76,93700.56,93159.38,93569.56,12.04760382,true
2025-04-28T18:30:00Z,93370.51,93507.89,93226.52,93319.76,10.03284442,true
2025-04-28T18:15:00Z,93277.29,93481.38,93069.81,93370.51,10.46140243,true
2025-04-28T18:00:00Z,92098.37,93451.2,92098.37,93277.29,10.99478087,true
2025-04-28T17:45:00Z,93299.62,93433.67,92098.37,92098.37,11.88927047,true
2025-04-28T17:30:00Z,93268.42,93351.33,92325.03,93299.62,10.27958872,true
2025-04-28T17:15:00Z,92629.9,93363.6,92629.89,93268.42,10.07519352,true
2025-04-28T17:00:00Z,81957.94,93363.6,81146.47,92629.9,25.64594094,true
2025-04-28T16:45:00Z,88888.94,88977.84,81146.47,81957.94,16.64107244,true
2025-04-28T16:30:00Z,93205.31,93298.53,88888.94,88888.94,7.72920655,true
2025-04-28T16:15:00Z,93344.24,93377.65,92922.59,93205.31,7.47779413,true
2025-04-28T16:00:00Z,93098.46,93377.65,93098.46,93344.24,8.16686478,true
2025-04-28T15:45:00Z,92922.59,93367.94,92922.59,93098.46,7.55843316,true
2025-04-28T15:30:00Z,93364.02,93506.39,92922.59,92922.59,8.03992508,true
2025-04-28T15:15:00Z,92624.27,93823.34,92624.27,93364.02,9.00142912,true
2025-04-28T15:00:00Z,91722.22,94065.55,91582.99,92624.27,13.46267233,true
2025-04-28T14:45:00Z,81146.47,94065.55,81146.47,91722.22,17.91378031,true
2025-04-28T14:30:00Z,93592.97,93736.49,81146.47,81146.47,10.33557889,true
2025-04-28T14:15:00Z,93768.04,94065.55,92808.4,93592.97,9.61905167,true
2025-04-28T14:00:00Z,92808.4,93827.3,92808.4,93768.04,9.37918011,true
2025-04-28T13:45:00Z,94192.13,94286.33,92808.4,92808.4,8.49321967,true
2025-04-28T13:30:00Z,94469.59,94665.93,94192.13,94192.13,8.16379618,true
2025-04-28T13:15:00Z,94683.01,94945.56,94469.59,94469.59,9.48229032,true
2025-04-28T13:00:00Z,94837.12,94945.56,94469.59,94683.01,8.92175508,true
2025-04-28T12:45:00Z,94693.69,94931.96,94469.59,94837.12,8.3125711,true
2025-04-28T12:30:00Z,94564.7,94917.92,94246.22,94693.69,10.6848518,true
2025-04-28T12:15:00Z,94422.97,94823.92,94352.86,94564.7,6.18682658,true
2025-04-28T12:00:00Z,94596.03,94915.59,94422.97,94422.97,10.90559657,true
2025-04-28T11:45:00Z,94825.94,95132.5,94596.03,94596.03,8.66484831,true
2025-04-28T11:30:00Z,94886.11,95132.5,94751.44,94825.94,10.47324108,true
2025-04-28T11:15:00Z,94649.62,94957.94,94422.97,94886.11,14.84867483,true
2025-04-28T11:00:00Z,94470.69,94777.31,94196.86,94649.62,7.97594127,true
2025-04-28T10:45:00Z,94158.38,94777.31,93519.45,94470.69,9.32865601,true
2025-04-28T10:30:00Z,91402.48,94326.8,91328.41,94158.38,9.96871346,true
2025-04-28T10:15:00Z,93819.65,93913.48,91402.48,91402.48,7.66212367,true
2025-04-28T10:00:00Z,94326.8,94326.8,93819.65,93819.65,8.29234543,true
2025-04-28T09:45:00Z,94215.2,94563.49,94215.2,94326.8,2.08,true
2025-04-28T09:30:00Z,94060.39,94215.21,94060.39,94215.2,1.16484056,true
2025-04-28T09:15:00Z,94012.58,94372.6,93579.52,94060.39,7.9606845,true
2025-04-28T09:00:00Z,93833.1,94372.6,93833.09,94012.58,11.40263173,true
2025-04-28T08:45:00Z,94197.07,94307.21,93833.09,93833.1,9.18116057,true
2025-04-28T08:30:00Z,94358.16,94455.28,94197.07,94197.07,8.62250616,true
2025-04-28T08:15:00Z,94126.11,94452.53,94036.25,94358.16,9.82371623,true
2025-04-28T08:00:00Z,93908.55,94267.36,93814.73,94126.11,8.72275558,true
2025-04-28T07:45:00Z,94120.88,94264.87,93814.73,93908.55,9.05058654,true
2025-04-28T07:30:00Z,94196.5,94267.36,93977.11,94120.88,8.43497349,true
2025-04-28T07:15:00Z,93959,94196.5,93814.73,94196.5,12.95332994,true
2025-04-28T07:00:00Z,93917.49,94103.5,93624.43,93959,11.10589904,true
2025-04-28T06:45:00Z,93827.39,93942.96,93041.06,93917.49,11.87421049,true
2025-04-28T06:30:00Z,93742.65,93827.39,93065.35,93827.39,20.36234451,true
2025-04-28T06:15:00Z,93297.79,93784.94,93041.06,93742.65,18.57985888,true
2025-04-28T06:00:00Z,93625.61,93718.68,93297.79,93297.79,11.15382283,true
2025-04-28T05:45:00Z,93358.87,93683.38,93297.79,93625.61,9.72424019,true
2025-04-28T05:30:00Z,93117.05,93658.56,92785.04,93358.87,9.19639497,true
2025-04-28T05:15:00Z,93482.53,93658.56,93034.01,93117.05,14.73157221,true
2025-04-28T05:00:00Z,93283.65,93559.66,93071.7,93482.53,10.52277031,true
2025-04-28T04:45:00Z,91914.73,93499.72,91914.73,93283.65,12.14059557,true
2025-04-28T04:30:00Z,93251.29,93485.64,91914.73,91914.73,10.66983889,true
2025-04-28T04:15:00Z,93287.65,93443.32,92617.9,93251.29,10.56221962,true
2025-04-28T04:00:00Z,93272.93,93468.77,93132.24,93287.65,11.87479852,true
2025-04-28T03:45:00Z,93135.45,93407,92826.83,93272.93,10.07745498,true
2025-04-28T03:30:00Z,93238.87,93360.19,92960.84,93135.45,12.17307267,true
2025-04-28T03:15:00Z,93096.71,93238.87,92819.38,93238.87,15.69020763,true
2025-04-28T03:00:00Z,92919.71,93145.45,92635.43,93096.71,9.86283809,true
2025-04-28T02:45:00Z,92841.47,93132.26,92635.43,92919.71,13.37212669,true
2025-04-28T02:30:00Z,92835.5,92909.89,81146.47,92841.47,16.24912633,true
2025-04-28T02:15:00Z,92865.41,92877.59,92473.59,92835.5,9.34750337,true
2025-04-28T02:00:00Z,92994.6,93251.25,92413.58,92865.41,8.49858003,true
2025-04-28T01:45:00Z,93000,93207.35,92851.34,92994.6,8.18467498,true
2025-04-28T01:30:00Z,93000.01,93294.6,93000,93000,8.98845192,true
2025-04-28T01:15:00Z,93000,93101.4,93000,93000.01,8.1613067,true
2025-04-28T01:00:00Z,93000,93101.4,93000,93000,9.31797369,true
2025-04-28T00:45:00Z,93260.72,93273.84,93000,93000,9.03938256,true
2025-04-28T00:30:00Z,93025.03,93273.84,93000,93260.72,12.23220447,true
2025-04-28T00:15:00Z,93000,93274.73,93000,93025.03,8.52541999,true
2025-04-28T00:00:00Z,93162.7,93274.73,93000,93000,8.29300026,true
2025-04-27T23:45:00Z,93221.69,93333.87,93162.7,93162.7,7.27556492,true
2025-04-27T23:30:00Z,93325.69,93430.43,93221.69,93221.69,8.35836484,true
2025-04-27T23:15:00Z,93171.77,93453.72,93000,93325.69,10.26308813,true
2025-04-27T23:00:00Z,93516.27,93516.27,93171.77,93171.77,8.63933461,true
2025-04-27T22:45:00Z,93471.52,93516.27,93343.86,93516.27,10.63877214,true
2025-04-27T22:30:00Z,93502.93,93507.05,93000,93471.52,9.68028008,true
2025-04-27T22:15:00Z,93665.07,93733,93409.51,93502.93,9.696151,true
2025-04-27T22:00:00Z,93778.79,93928.37,93247.81,93665.07,9.9960724,true
2025-04-27T21:45:00Z,93490.79,93928.37,93490.79,93778.79,10.06557287,true
2025-04-27T21:30:00Z,93746.94,93925.16,93490.79,93490.79,13.04696443,true
2025-04-27T21:15:00Z,93620.99,93872.01,93588.58,93746.94,11.62573057,true
2025-04-27T21:00:00Z,93678.16,93793.38,93458.52,93620.99,10.12405945,true
2025-04-27T20:45:00Z,93810.18,93920.65,93498.23,93678.16,11.44111578,true
2025-04-27T20:30:00Z,93801.34,93920.65,93665.51,93810.18,9.99099095,true
2025-04-27T20:15:00Z,93498.23,93895.15,93498.23,93801.34,8.5121547,true
2025-04-27T20:00:00Z,93732.9,93866.81,93498.23,93498.23,8.84692025,true
2025-04-27T19:45:00Z,93496.59,93852.14,93264.14,93732.9,16.44111777,true
2025-04-27T19:30:00Z,93647.78,93756.97,93264.14,93496.59,15.21184075,true
2025-04-27T19:15:00Z,93668.44,93724.71,93466.07,93647.78,13.05703305,true
2025-04-27T19:00:00Z,93030.92,93670.25,93000,93668.44,16.08951998,true
2025-04-27T18:45:00Z,93375.9,93661.34,93030.92,93030.92,18.00523927,true
2025-04-27T18:30:00Z,93619.84,93641.83,93314,93375.9,10.84264828,true
2025-04-27T18:15:00Z,93627.58,93639.22,93222.88,93619.84,11.61192403,true
2025-04-27T18:00:00Z,93530.35,93630.95,93304.06,93627.58,9.42238795,true
2025-04-27T17:45:00Z,93316.11,93630.95,93222.89,93530.35,10.23007261,true
2025-04-27T17:30:00Z,93400.57,93621.26,93222.88,93316.11,9.55692717,true
2025-04-27T17:15:00Z,93093.01,93601.06,93000,93400.57,15.97153556,true
2025-04-27T17:00:00Z,93369.38,93411.66,93000,93093.01,9.87825083,true
2025-04-27T16:45:00Z,93221.05,93463.18,93169.46,93369.38,10.04410081,true
2025-04-27T16:30:00Z,93339.23,93509.31,93175.79,93221.05,10.24775737,true
2025-04-27T16:15:00Z,93409.65,93509.31,93000,93339.23,8.03111216,true
2025-04-27T16:00:00Z,93341.53,93468.03,93218.3,93409.65,9.77112951,true
2025-04-27T15:45:00Z,93402.29,93491.53,93218.3,93341.53,9.67429528,true
2025-04-27T15:30:00Z,93361.74,93455.11,93218.3,93402.29,8.12484249,true
2025-04-27T15:15:00Z,93353.04,93491.53,93218.3,93361.74,8.80088323,true
2025-04-27T15:00:00Z,93320.94,93536.06,93000,93353.04,8.29426129,true
2025-04-27T14:45:00Z,93424.9,93573.87,93320.93,93320.94,11.02006294,true
2025-04-27T14:30:00Z,93391.79,93524.85,93000,93424.9,11.62777728,true
2025-04-27T14:15:00Z,93401.63,93517.85,93211.75,93391.79,17.36116583,true
2025-04-27T14:00:00Z,93000,93460.9,93000,93401.63,13.22852493,true
2025-04-27T13:45:00Z,93445.06,93445.06,93000,93000,9.29215416,true
2025-04-27T13:30:00Z,93417.9,93445.06,93092.84,93445.06,10.44915504,true
2025-04-27T13:15:00Z,93336.19,93445.06,93192.25,93417.9,7.86359347,true
2025-04-27T13:00:00Z,93329.56,93443.95,93198.4,93336.19,9.25088206,true
2025-04-27T12:45:00Z,93322.78,93417.65,93198.4,93329.56,10.11036127,true
2025-04-27T12:30:00Z,93451.42,93451.42,93059.43,93322.78,10.70094182,true
2025-04-27T12:15:00Z,93302.93,93476.81,93217.09,93451.42,9.5556252,true
2025-04-27T12:00:00Z,93520.16,93621.26,93302.93,93302.93,10.80887388,true
2025-04-27T11:45:00Z,93551.61,93613.69,93398.65,93520.16,11.02594579,true
2025-04-27T11:30:00Z,93471.42,93588.82,93217.09,93551.61,8.66157609,true
2025-04-27T11:15:00Z,93491.42,93604.5,93311.73,93471.42,11.4383033,true
2025-04-27T11:00:00Z,93612.52,93626.9,93398.01,93491.42,9.01474738,true
2025-04-27T10:45:00Z,93523.91,93666.54,93398.01,93612.52,10.03957193,true
2025-04-27T10:30:00Z,93579.28,93677.65,93523.9,93523.91,8.40145504,true
2025-04-27T10:15:00Z,93448.29,93709.28,93217.09,93579.28,10.65761777,true
2025-04-27T10:00:00Z,93601.55,93717.98,93217.09,93448.29,10.71759181,true
2025-04-27T09:45:00Z,93775.75,93805.8,93225.61,93601.55,10.15636159,true
2025-04-27T09:30:00Z,93565.57,93779.5,93267.71,93775.75,8.51552327,true
2025-04-27T09:15:00Z,93295.91,93779.5,93267.71,93565.57,9.267082,true
2025-04-27T09:00:00Z,93733.48,93779.5,93295.91,93295.91,9.57731107,true
2025-04-27T08:45:00Z,93692.71,93778.26,93408.21,93733.48,12.04548064,true
2025-04-27T08:30:00Z,93615.26,93709.71,93561.61,93692.71,12.64239773,true
2025-04-27T08:15:00Z,93620.33,93692.23,93461.43,93615.26,9.04530079,true
2025-04-27T08:00:00Z,93334.9,93627.01,93295.91,93620.33,8.92892743,true
2025-04-27T07:45:00Z,93635.99,93665.84,93334.9,93334.9,8.96393567,true
2025-04-27T07:30:00Z,93564.2,93665.84,93434.69,93635.99,9.44049824,true
2025-04-27T07:15:00Z,93553.4,93645.55,93000,93564.2,10.09677678,true
2025-04-27T07:00:00Z,93093.01,93645.55,93000,93553.4,8.01381733,true
2025-04-27T06:45:00Z,93414.01,93507.42,93000,93093.01,7.55981921,true
2025-04-27T06:30:00Z,93409.83,93615.42,93000,93414.01,9.78460986,true
2025-04-27T06:15:00Z,93215.4,93602.47,93000,93409.83,9.42672243,true
2025-04-27T06:00:00Z,93404.55,93602.47,93215.4,93215.4,8.10701649,true
2025-04-27T05:45:00Z,93026.64,93642.28,93026.64,93404.55,10.79310477,true
2025-04-27T05:30:00Z,93592.21,93662.8,93026.64,93026.64,8.39774831,true
2025-04-27T05:15:00Z,93487.28,93662.8,93210.96,93592.21,9.11061012,true
2025-04-27T05:00:00Z,93256.31,93662.8,93210.96,93487.28,9.1926049,true
2025-04-27T04:45:00Z,93412.13,93734.09,93256.31,93256.31,9.97642821,true
2025-04-27T04:30:00Z,93623.21,93891,93412.13,93412.13,9.71625118,true
2025-04-27T04:15:00Z,93656.98,93857.96,93456.43,93623.21,9.83477599,true
2025-04-27T04:00:00Z,93674.51,93857.96,93256.31,93656.98,9.20983764,true
2025-04-27T03:45:00Z,93559.19,93852.36,93513.33,93674.51,8.65096172,true
2025-04-27T03:30:00Z,93799.88,93918.62,93559.19,93559.19,9.8525271,true
2025-04-27T03:15:00Z,93888.48,93918.87,93681.29,93799.88,10.7417299,true
2025-04-27T03:00:00Z,93771.06,93888.48,93513.33,93888.48,9.68104726,true
2025-04-27T02:45:00Z,93445.18,93918.87,93000,93771.06,10.24880267,true
2025-04-27T02:30:00Z,93734.46,93828.2,93089.33,93445.18,7.99011401,true
2025-04-27T02:15:00Z,93273.41,93918.87,93231.3,93734.46,10.87241958,true
2025-04-27T02:00:00Z,93750.2,93898.66,93273.41,93273.41,8.75787324,true
2025-04-27T01:45:00Z,93893.46,94384.07,93596.48,93750.2,9.76529448,true
2025-04-27T01:30:00Z,94068.46,94384.07,93893.46,93893.46,8.87948294,true
2025-04-27T01:15:00Z,93602.53,94364.58,93596.48,94068.46,12.82513727,true
2025-04-27T01:00:00Z,93273.41,94261.43,93273.41,93602.53,9.11728039,true
2025-04-27T00:45:00Z,93678.3,94252.67,93273.41,93273.41,14.70854454,true
2025-04-27T00:30:00Z,93465.01,94227.61,93375.36,93678.3,10.13758155,true
2025-04-27T00:15:00Z,94104.03,94214.09,93465.01,93465.01,8.4563574,true
2025-04-27T00:00:00Z,93581.88,94214.09,93465.01,94104.03,10.74577705,true
2025-04-26T23:45:00Z,93581.89,94225.01,93581.88,93581.88,7.75019803,true
2025-04-26T23:30:00Z,94168.42,94323.2,93581.89,93581.89,9.86910582,true
2025-04-26T23:15:00Z,94321.96,94384.93,93934.26,94168.42,9.3633405,true
2025-04-26T23:00:00Z,93891.37,94384.93,93828.93,94321.96,19.81737497,true
2025-04-26T22:45:00Z,93273.41,93952.96,93273.41,93891.37,22.80021223,true
2025-04-26T22:30:00Z,93447.32,93903.47,93273.41,93273.41,23.3171335,true
2025-04-26T22:15:00Z,93755.31,93881.17,93447.31,93447.32,13.03347523,true
2025-04-26T22:00:00Z,93749.07,93868.82,93547.63,93755.31,16.34196998,true
